1375,556.19884901197
1376,428.6395997068662
1377,605.168920102267
1378,659.0416757842004
1379,596.9684869131694
1380,383.0404379489898
1381,547.2763248043822
1382,538.0817427792093
1383,604.520921155962
1384,530.2862278702183
1385,536.4410092249768
1386,411.83311460839
1387,562.5115882274836
1388,524.8906308027302
1389,455.3541785627749
1390,583.9616349832621
1391,686.7201268169322
1392,508.7327353806351
1393,433.73963477842733
1394,598.3915042695111
1395,368.05141616634967
1396,422.3592921126625
1397,534.3448087143028
1398,749.2787131505295
1399,381.7661002884621
1400,560.0679683288274
1401,734.5764808763705
1402,536.0977069426503
1403,549.6653255795588
1404,321.80270026385546
1405,461.0256067715712
1406,503.971368624249
1407,444.86259359495625
1408,565.7406991196191
1409,471.09406082958867
1410,459.14172096123775
1411,474.80255902864366
1412,500.06687520865165
1413,574.0519130447641
1414,599.8403288311451
1415,505.94016186227304
1416,452.2889380046649
1417,649.661020732045
1418,611.0192974285419
1419,515.1901692120947
1420,377.39900722271045
1421,354.35862854042426
1422,646.5096127941273
1423,445.0831215912804
1424,379.1914541034954
1425,285.03069316700027
1426,686.2435400570515
1427,496.71150575459626
1428,390.3040426629777
1429,721.3476290475683
1430,630.0539070297891
1431,474.9636535350039
1432,748.1227375771518
1433,610.9127815567756
1434,545.8621820515912
1435,746.7842420954041
1436,629.8391779730375
1437,390.2530710665565
1438,459.56530521405114
1439,400.51033700868084
1440,425.4176562640305
1441,260.6293824703787
1442,600.7901561035136
1443,551.3265744486541
1444,462.6008301950866
1445,526.1318142264248
1446,446.3074548429447
1447,423.9508719849608
1448,495.50914459665523
1449,454.01873527033126
1450,460.46921359047735
1451,586.8171725614951
1452,493.2324039228662
1453,603.9455438798342
1454,636.7161030399187
1455,398.73639029902085
1456,204.05426782326072
1457,577.3390659967474
1458,487.8153176267298
1459,643.1364169906186
1460,425.8079010856441
1461,488.03054057352864
1462,458.8631397895789
1463,441.85076080752157
1464,494.742727554845
1465,423.6300814720249
1466,604.9935183272476
1467,504.8976121868191
1468,384.19809799632094
1469,672.2502738829266
1470,446.792746053402
1471,447.08481885389165
1472,372.3657046680008
1473,345.4648895800347
1474,581.0810540324107
1475,478.25029170463574
1476,638.2868984624097
1477,497.5011389247274
1478,429.6482885824456
1479,423.8431614116042
1480,453.58070766470064
1481,485.5827152426886
1482,720.8620863232409
1483,664.7759704190728
1484,371.4151747689943
1485,683.3483382019966
1486,457.37637046264337
1487,492.4006392661562
1488,559.114350967864
1489,553.0417777957476
1490,532.3879601884577
1491,455.99678722249513
1492,682.5960598229159
1493,380.15823258386513
1494,543.228544486508
1495,524.9091065259253
1496,528.1790471798855
1497,600.1225344552416
1498,369.4861220248074
1499,405.58358018960837
1500,510.41614345932146
1501,624.9808592162517
1502,341.94217613991475
1503,370.1254100324434
1504,622.2430480175519
1505,451.0986153202426
1506,330.2928202760062
1507,351.4860247368349
1508,467.1689688485238
1509,442.5057537722211
1510,486.01614514857005
1511,418.49787097979
1512,622.3385758406029
1513,546.6686202904259
1514,709.1707200201195
1515,573.4702879915326
1516,400.81005718660913
1517,626.2586745427948
1518,532.0088518259844
1519,624.5659336214584
1520,340.2097257466773
1521,454.6156077791645
1522,578.0845090586906
1523,474.73936504521197
1524,349.18955283478385
1525,406.523893816634
1526,608.4377081424844
1527,427.48601668231277
1528,531.678770905667
1529,566.1233267940371
1530,660.2576407391217
1531,531.1190031031158
1532,480.95138090617775
1533,592.1692323111245
1534,663.6618134359173
1535,360.1611939437589
1536,472.56142520972895
1537,505.37763971907
1538,456.9991296006535
1539,644.5221675445234
1540,580.3296905361592
1541,433.8341428841351
1542,531.6254083340116
1543,574.8104507407521
1544,553.517728606872
1545,503.95757971651676
1546,497.6372740847619
1547,612.4869432810493
1548,552.8548283818625
1549,529.6828786274586
1550,221.61110970049037
1551,630.3992564767125
1552,278.4518505871788
1553,370.9390924803998
1554,541.5662187392993
1555,663.0693373390213
1556,419.32690028120135
1557,471.56658635006636
1558,424.4464238877684
1559,235.21620936127061
1560,512.823596266727
1561,442.372845730425
1562,622.8158257482307
1563,614.972542443497
1564,418.9888707596452
1565,466.37650807885313
1566,446.8689302405268
1567,370.81717730606056
1568,662.6719678765716
1569,568.402936430303
1570,572.9475808006671
1571,366.44405789479197
1572,536.4648452802643
1573,483.2164960278533
1574,457.59916551759085
1575,540.729753170048
1576,272.0735264813703
1577,677.8101828188876
1578,494.54690347934024
1579,577.0676910152126
1580,278.30562385066077
1581,359.22221292121196
1582,290.2744409517302
1583,444.42671870160706
1584,404.0409904796468
1585,321.4512525581775
1586,419.945513521453
1587,669.1590841525501
1588,354.6654626452143
1589,455.04177389043014
1590,514.4018250442277
1591,575.376710006435
1592,416.251578990079
1593,408.43228484871815
1594,467.7275714531715
1595,488.3094025539663
1596,668.5688431216189
1597,483.0951985529681
1598,549.0460152870445
1599,440.39714835582913
1600,736.3334037331434
1601,614.4195115065063
1602,403.1271994846969
1603,458.22956136497123
1604,319.0954566901969
1605,235.78619100901767
1606,470.9348787151044
1607,477.22210179720093
1608,454.59044554971916
1609,613.012777306214
1610,511.92236015362096
1611,459.75897577152864
1612,556.7965485196864
1613,417.9790658977104
1614,468.20648270878144
1615,427.2970656876279
1616,643.6264878009986
1617,397.21635601694777
1618,440.68160100203227
1619,495.5836110924996
1620,357.3423729318831
1621,501.8885399558843
1622,497.96490690683964
1623,679.7749275597655
1624,542.2563848333356
1625,420.1412835583821
1626,609.0924386399082
1627,419.876236095156
1628,471.68587400055367
1629,592.8924578830256
1630,555.066082668158
1631,637.02523353173
1632,517.0497244302902
1633,591.2435246889752
1634,689.6577140455414
1635,482.52835533119816
1636,545.4115620925967
1637,452.6213584230717
1638,429.16033270821976
1639,481.9837748482979
1640,589.43295735694
1641,578.4471531478536
1642,720.7980445995858
1643,461.4062526220688
1644,660.4897328747016
1645,518.9269389756895
1646,489.142774774225
1647,418.85939395587104
1648,595.430692330883
1649,528.0521334014485
1650,613.3899779842045
1651,468.0419877514027
1652,509.62923190400033
1653,420.09416663168355
1654,524.1287477125568
1655,484.6892334384107
1656,564.8279875562926
1657,536.8939885697498
1658,488.6498912821882
1659,313.9002871916491
1660,512.3759024290307
1661,452.5260446841459
1662,354.35005975535654
1663,497.4961789521443
1664,525.4422856654763
1665,523.1961003969983
1666,451.77674489205725
1667,441.1112169932161
1668,448.00454601748925
1669,530.5725784876574
1670,464.9295225824615
1671,547.3536436404205
1672,578.6565648141213
1673,473.6991035731382
1674,562.577530613598
1675,358.6796790102014
1676,378.82205490405977
1677,437.26919345481497
1678,604.0775096147347
1679,468.9937007652637
1680,457.54882921995585
1681,485.99244312252654
1682,667.2033435896401
1683,548.2680827773172
1684,429.6245227016383
1685,451.10783254950604
1686,558.7312388149853
1687,462.2924341745218
1688,567.1036732139457
1689,521.1289402115877
1690,481.45722986043313
1691,471.8011803436365
1692,503.2871802201077
1693,427.19998568577495
1694,493.7713936532207
1695,644.9188872325965
1696,509.09734814302595
1697,466.2503285658733
1698,649.7288554967886
1699,420.6028827744756
1700,522.7828765553732
1701,664.0397910667502
1702,318.91016864485425
1703,574.1577844913359
1704,436.16514555523963
1705,442.6587131239528
1706,600.351786953021
1707,596.3593822821641
1708,444.66925173814496
1709,609.8631992852429
1710,494.18959869135716
1711,648.2189933071917
1712,523.831655267018
1713,598.6711796050853
1714,604.6391386550039
1715,492.6795845268995
1716,529.7021703936157
1717,449.90936147930995
1718,483.03451186695156
1719,462.2377548965792
1720,423.0085656200631
1721,520.7558650633674
1722,571.9713013593625
1723,621.7233275740534
1724,561.4836402857725
1725,450.2403052008217
1726,570.0362601194246
1727,463.9469107319322
1728,600.7388638970264
1729,603.2110203974685
1730,370.15679434009746
1731,571.7100555998045
1732,508.4765432788833
1733,566.6070732015528
1734,488.8088028807523
1735,429.4678261833559
1736,316.7561169510339
1737,419.5905967739152
1738,570.3595544483054
1739,810.3232133838666
1740,500.717265325169
1741,397.7221609582438
1742,495.3946015163917
1743,528.9729560114538
1744,295.2647632417264
1745,485.8876265064825
1746,399.40206660625216
1747,609.8511658980029
1748,382.14609204970424
1749,494.93863135450096
1750,503.5506352427424
1751,545.9490543402108
1752,489.041591300647
1753,461.99495866595595
1754,533.1162258032807
1755,521.5059444925869
1756,568.5756395500517
1757,467.3750967151443
1758,607.0861404643206
1759,690.6902848030039
1760,535.1710710600602
1761,508.27108207771016
1762,529.9482397651929
1763,305.77745361299424
1764,593.6007305162533
1765,534.6329005215867
1766,630.9996613834201
1767,458.1050556688986
1768,574.8349474614503
1769,404.1449516403113
1770,576.7239134498058
1771,502.1267108444538
1772,499.4943631338194
1773,445.5273013729725
1774,317.7546678356505
1775,401.5666426733737
1776,526.1673401239781
1777,534.0210677257005
1778,560.3465801622359
1779,447.4739258106067
1780,569.9519661000049
1781,322.62800857329637
1782,433.2743846047164
1783,284.6081394999187
1784,580.273554215056
1785,355.74835148907067
1786,474.5775408792621
1787,537.1215524948843
1788,696.4825595879632
1789,582.3514116548737
1790,339.40403582467775
1791,263.46103250096155
1792,408.112307152987
1793,611.5388218118551
1794,576.5057355130132
1795,505.88676818052267
1796,542.8414534716937
1797,505.7320221021345
1798,665.0590609427829
1799,506.12795953641375
1800,807.652591997213
1801,378.5098249992895
1802,461.9744208703061
1803,597.065675704726
1804,626.6425586086505
1805,445.0680557797429
1806,486.6728333889805
1807,470.62323103610464
1808,513.2149062980293
1809,535.1987374494236
1810,693.657967077007
1811,409.14547593147904
1812,540.2450233026809
1813,524.6667743823347
1814,540.9832009197312
1815,357.911279814932
1816,576.4203260727329
1817,654.6877675584026
1818,619.2310634175557
1819,539.0436482899196
1820,401.6295852832008
1821,477.2336371492794
1822,586.7082617052558
1823,608.9122050265905
1824,533.0684422043896
1825,702.2335533261815
1826,454.642935772288
1827,514.6375073265502
1828,560.2933935747634
1829,448.16011816733874
1830,511.12287520652006
1831,349.77759827800946
1832,479.3234532666442
1833,675.2684895927764
1834,448.0622064674331
1835,453.6674031106211
1836,499.67888984638824
1837,418.5411176537928
1838,659.0938965572925
1839,459.0318525040272
1840,451.97116994104255
1841,514.6468975904081
1842,585.4338257274472
1843,501.95720987626936
1844,480.3791436524934
1845,566.2913879555525
1846,441.8980976162505
1847,458.69661383473033
1848,516.7020594287037
1849,517.3431413364705
1850,590.1387575795587
1851,499.206626828538
1852,346.8291041862426
1853,547.5582178369908
1854,459.73847673192546
1855,454.89840536700353
1856,519.3660324162266
1857,489.56801671837013
1858,612.541639687212
1859,480.4595401077549
1860,465.7189875816944
1861,588.2453569554029
1862,538.2969964734208
1863,423.3463943858636
1864,574.6285485615492
1865,545.1461574155647
1866,456.75998229046934
1867,492.20597451910805
1868,341.193156642341
1869,439.09937300086176
1870,423.5453451200584
1871,470.0558290108082
1872,506.8285186509104
1873,274.63035399095537
1874,328.08016537834385
1875,261.31029192486403
1876,664.9783992329727
1877,479.9369234511457
1878,513.4774844087515
1879,509.066699091037
1880,686.7869809416338
1881,701.6001791442334
1882,548.5328748923636
1883,238.11745316653986
1884,425.36030281598556
1885,418.924777577986
1886,431.95582392996903
1887,447.5510951715541
1888,499.4164257590484
1889,390.3341861438387
1890,671.0004700585732
1891,390.2822650929527
1892,496.6903350185323
1893,518.6567418452236
1894,557.7349124386162
1895,751.5547726657752
1896,365.75273173076334
1897,447.35947969370886
1898,537.8261309480087
1899,398.367980969386
1900,575.8196999989796
1901,568.2935324681868
1902,411.5812422071377
1903,485.5097119106564
1904,331.18944121624236
1905,453.09513428968285
1906,472.3482856098499
1907,609.9326394805295
1908,510.40183613075214
1909,473.6015721448635
1910,521.113054848699
1911,557.4626776967731
1912,446.01218091340286
1913,558.638689126579
1914,576.6373544407162
1915,325.0335522043341
1916,486.74011376425324
1917,593.9021434729046
1918,505.94938803444705
1919,605.4846463350426
1920,483.28398966357736
1921,579.0358979706375
1922,562.0334925638175
1923,584.8738764928319
1924,616.8967826734819
1925,532.3646774371249
1926,247.8948912540435
1927,487.9816223965223
1928,455.11070604259146
1929,505.52575316492926
1930,513.0760113369162
1931,569.5624419461141
1932,594.1890827283073
1933,503.8154801253781
1934,510.7437180056065
1935,517.693621362134
1936,692.6311595690947
1937,525.1232453538175
1938,518.2544670445197
1939,489.42811719614514
1940,711.3340881142636
1941,520.7049319067825
1942,373.3987125028805
1943,648.9662412004543
1944,661.945842931324
1945,729.8185201827597
1946,396.4799349191778
1947,328.17492729131493
1948,371.16011572557517
1949,573.7743195485222
1950,539.7698897657518
1951,460.2502051230216
1952,475.15964297911273
1953,506.6498416549768
1954,628.0824527454677
1955,464.41759634972067
1956,481.177438389189
1957,490.24863572565954
1958,520.2067558502536
1959,447.8936568066597
1960,503.5280659846534
1961,532.792890098445
1962,615.1656196413611
1963,536.3416965772852
1964,511.04731769274287
1965,421.0905061962437
1966,439.2989955546456
1967,498.2935428130546
1968,515.5656522488482
1969,552.9519448205536
1970,637.903522888515
1971,626.4529563810555
1972,517.0582634273615
1973,529.1222504041397
1974,475.21059155174214
1975,584.9843004804077
1976,450.1548338886164
1977,493.9809400049402
1978,592.0222308561279
1979,515.7457314131101
1980,436.51929244992846
1981,682.2540940972003
1982,468.0728376968124
1983,403.70496668562527
1984,509.7450837062044
1985,490.1718206311448
1986,415.0403898420391
1987,442.9755266041795
1988,563.8636079138346
1989,548.0901942254743
1990,511.22375985241956
1991,257.3389297007255
1992,546.116025279081
1993,506.1385678615491
1994,479.50643807273826
1995,689.0904993127651
1996,399.19650837495124
1997,409.68809394611776
1998,490.95714264178224
1999,489.64602187202195
2000,563.6978114453722
2001,566.0118594537261
2002,511.56949078760704
2003,566.1153796331961
2004,521.4547972721726
2005,510.2260274020388
2006,657.7806075296774
2007,589.060618217214
2008,467.71843380683265
2009,553.4126444299873
2010,444.61140013051295
2011,471.3381561133276
2012,627.972255255973
2013,581.5827601509701
2014,387.0850494235018
2015,485.9198570682971
2016,641.4844487794393
2017,593.7253853268692
2018,508.57453410253197
2019,694.7351658760028
2020,594.7538590457865
2021,376.94922800929305
2022,320.7701995499903
2023,613.6978381410014
2024,417.9271597877653
2025,545.5733311743966
2026,582.3902354565989
2027,457.114036434326
2028,647.754070033835
2029,445.7474263668742
2030,602.7663399941456
2031,696.509109548289
2032,511.5785810385169
2033,690.516910069494
2034,543.5482186408658
2035,615.6135102472145
2036,348.8533085568723
2037,340.68058663322927
2038,436.1577722934552
2039,486.9012556040361
2040,478.9292785414002
2041,569.2903246249065
2042,496.06324663545075
2043,500.6958885028527
2044,381.24760098388214
2045,655.4648426760047
2046,509.00144057220774
2047,652.1078061973076
2048,558.8784552145275
2049,652.1245785675487
2050,390.2468093509905
2051,494.50999567182856
2052,458.49850230327445
2053,426.18068258515603
2054,505.1638896846135
2055,398.63396244220024
2056,498.8711285503509
2057,418.90732721541247
2058,567.6989474747625
2059,637.7168811368836
2060,529.0221674452015
2061,471.7565968321655
2062,536.6924701582145
2063,519.7316971692072
2064,442.7900183467312
2065,607.9746212878365
2066,357.6207285242193
2067,398.1242140620289
2068,621.7930617631105
2069,508.2767321034639
2070,518.4750256066473
2071,583.0121013491232
2072,507.215580478518
2073,589.6351431041687
2074,516.3429917884987
2075,393.7759940502576
2076,546.0992887372275
2077,558.4828131349348
2078,606.063422811638
2079,485.0385316713804
2080,575.5980158113006
2081,361.74793599674535
2082,485.52759533432686
2083,569.345751515961
2084,590.3168777299078
2085,496.7103675427674
2086,548.0909163294091
2087,545.9928035407146
2088,367.12314841642785
2089,533.7779195572491
2090,486.0805523379745
2091,563.0184800657996
2092,619.1948960245106
2093,624.9536821364877
2094,517.2482071111086
2095,523.1425991269309
2096,594.8126071838481
2097,510.20459356239985
2098,791.0083037951476
2099,550.6285646421318
2100,544.1048194092873
2101,663.3455148211933
2102,603.5563196497397
2103,717.2010820762671
2104,446.29990634958017
2105,491.84329478188783
2106,449.82284910582064
2107,634.5622605528255
2108,575.1104864990355
2109,573.7152288688474
2110,387.540651613321
2111,465.3159810791404
2112,691.4118985530296
2113,523.1537882906632
2114,313.56410332745986
2115,393.73028940393243
2116,461.7043416934322
2117,525.9363846519697
2118,542.1301246320068
2119,519.7439629786442
2120,412.6987780877977
2121,654.1004572585294
2122,402.46376000722654
2123,369.7166839062827
2124,535.4266388767835
2125,635.6569445590045
2126,575.7380604371652
2127,445.97654687618063
2128,521.7796179104192
2129,405.3997598565945
2130,477.0938595446946
2131,565.0628285753306
2132,474.6273939800248
2133,525.4022969163996
2134,581.74178734422
2135,612.1681183512197
2136,477.10492769852107
2137,622.1722883344233
2138,458.266809919702
2139,478.3733670256407
2140,700.4217297031128
2141,352.7678979744761
2142,364.09833034921604
2143,563.2647655089427
2144,578.4881141110374
2145,491.53936225636534
2146,620.9100457973067
2147,381.9372606862688
2148,475.0270445006783
2149,428.49537051465177
2150,431.7247575082308
2151,627.2918021848454
2152,556.949001517424
2153,606.6352294150597
2154,439.8753794595944
2155,388.58141453079065
2156,601.4460096620762
2157,375.974200288433
2158,510.1137201359165
2159,309.29843061651854
2160,393.2155755481389
2161,548.2182034148886
2162,490.7846237200588
2163,363.8639652480925
2164,499.59427996286496
2165,321.1720327851194
2166,517.99604589857
2167,577.9064988742914
2168,503.80697311300213
2169,534.6134971200034
2170,572.6322353124149
2171,509.90328543090345
2172,369.53354418763956
2173,479.6358261415163
2174,550.1739671598277
2175,416.2243558101817
2176,554.8770425052716
2177,548.7945613249071
2178,762.5689153446697
2179,674.3675908544203
2180,473.1406529719976
2181,548.2147057898243
2182,530.0366582548189
2183,400.9653076396842
2184,520.0564063683624
2185,671.7906260358609
2186,335.01422408977874
2187,526.1745041053013
2188,496.0535315023474
2189,672.5499216166398
2190,409.57538361138666
2191,406.36543431103445
2192,538.521635569928
2193,395.51191644478627
2194,314.81343632368043
2195,364.9062102850951
2196,426.2872138705228
2197,435.5535558375601
2198,474.9305753240031
2199,437.490988931026
2200,558.3652367070035
2201,667.9682863857314
2202,572.7267007324081
2203,328.0680989048798
2204,344.5420916438866
2205,625.3187831751871
2206,577.4667137174324
2207,478.8560357568608
2208,549.9354666876726
2209,502.3483350712751
2210,666.4849471429279
2211,533.7298466234034
2212,465.267895082568
2213,469.75933432982083
2214,481.49436416495865
2215,508.31121754483587
2216,628.2185635194696
2217,532.398263214449
2218,433.4929398354467
2219,491.0722760104065
2220,524.4067359193801
2221,589.4546504375667
2222,558.4538719496812
2223,480.875188190626
2224,539.261591375825
2225,408.17961676306317
2226,672.1163527653598
2227,485.8090111938847
2228,583.0344099471997
2229,323.95863444823476
2230,509.6882306877662
2231,647.1154410828321
2232,588.5864475875101
2233,411.77049536851297
2234,802.0254159961264
2235,594.3787026994755
2236,608.6978815011946
2237,693.8085717508332
2238,477.16808076166905
2239,433.67609907081965
2240,331.63934328124674
2241,418.03879229555076
2242,261.028535745122
2243,627.5765456527604
2244,577.6301866542868
2245,581.5707882363479
2246,566.6461270274203
2247,475.5218153258633
2248,461.90023547411073
2249,665.6162908117589
2250,504.0782558761649
2251,568.9152788182377
2252,424.68234994047464
2253,568.0140718925009
2254,459.92072041469623
2255,482.299907367879
2256,510.72935386225015
2257,503.31895045753
2258,566.4697244670266
2259,433.7931266984277
2260,468.3939426533194
2261,591.6744006248127
2262,466.26812767356165
2263,317.1149707169066
2264,597.0747579450368
2265,448.92256388744016
2266,558.2517122475531
2267,582.4798742133512
2268,511.6922476139955
2269,567.223806229015
2270,717.6092737308481
2271,515.8353297397243
2272,549.4020856180593
2273,431.81398088968126
2274,417.99250785922015
2275,616.2797406308416
2276,482.46328179728
2277,601.4638521243197
2278,591.8995044413042
2279,593.4155645874295
2280,515.8128956901612
2281,409.7850147851621
2282,626.7895221301025
2283,508.8897991209401
2284,492.8506394822724
2285,544.5866538965711
2286,316.99143885398485
2287,538.2677711351848
2288,482.73928086357836
2289,285.0387341363688
2290,649.1702980799215
2291,486.2803241591548
2292,515.3364336402101
2293,377.6238219875223
2294,635.1408356090078
2295,605.3744272969592
2296,606.0526992909276
2297,646.8146231709543
2298,484.8361931376508
2299,685.2901993134299
2300,548.020077087156
2301,276.16979757083357
2302,466.43593456538366
2303,409.53727996359055
2304,596.8202201523962
2305,616.5296365028304
2306,690.9157259238991
2307,468.3761719580014
2308,438.66010073147237
2309,359.82534379548747
2310,446.9255660460012
2311,589.2251819281146
2312,462.88013982428197
2313,563.63190404207
2314,580.5617152667805
2315,440.10947931722944
2316,643.1155322069035
2317,513.7759090057733
2318,475.59642312477706
2319,666.811452983753
2320,458.8776605271477
2321,447.435986761431
2322,533.3096585913459
2323,397.2708126073542
2324,565.8865810960888
2325,608.1481122507322
2326,533.1561755340721
2327,702.5707880935952
2328,583.0193413211246
2329,564.9532058951419
2330,682.0827169828608
2331,441.92648390989416
2332,498.50985723273965
2333,517.4837354354011
2334,538.834241873389
2335,466.7276501351508
2336,464.25253542108857
2337,504.5826105894954
2338,514.8604106145531
2339,526.5047368444488
2340,397.38195556739265
2341,342.24546134169464
2342,260.21447074711364
2343,541.3859830420079
2344,541.7293076662675
2345,448.6264716627606
2346,520.4513531376253
2347,459.3155438417969
2348,608.0665434056249
2349,634.9998633268883
2350,394.9235757353493
2351,423.34171203424984
2352,460.8040570291609
2353,251.16655338751573
2354,444.5604444710895
2355,556.3430839106697
2356,427.1019234841861
2357,647.2745074366475
2358,501.5012880577508
2359,475.3938878131617
2360,658.4773375116533
2361,310.2164170021001
2362,435.84159041868554
2363,274.3111521523949
2364,468.4275891539178
2365,549.7830072827727
2366,538.5065477267576
2367,344.4440566833169
2368,555.0046525260519
2369,467.0534918369837
2370,331.59560162101195
2371,565.2830938334605
2372,428.80485904164175
2373,564.9928620916061
2374,485.7872546135086
2375,538.4774825258033
2376,531.1377126132867
2377,561.4209576195385
2378,606.0871965629067
2379,543.5204457471445
2380,488.7379352151888
2381,567.3478886224655
2382,629.6147019322283
2383,433.83703291149135
2384,635.1106559198324
2385,510.5218429787576
2386,452.835970907958
2387,371.22048993638305
2388,441.0958237949229
2389,419.9070021649119
2390,437.92532090370906
2391,429.1124065148955
2392,514.3011975976958
2393,622.4271542960132
2394,624.2647795917285
2395,663.7137417882337
2396,298.60109528503267
2397,513.8603259750048
2398,616.6427003129414
2399,694.8706097817542
2400,640.4602796763215
2401,404.54775614944987
2402,412.61952285066593
2403,485.2005239761994
2404,459.5604433480602
2405,589.5414066003756
2406,309.9787271818518
2407,584.7219635431114
2408,519.3397906842594
2409,648.1480312920955
2410,593.601324735396
2411,721.6505318920754
2412,464.7711221931954
2413,524.6425002210366
2414,554.021065816149
2415,538.4880660006446
2416,402.37007279255977
2417,321.49476816022
2418,609.3884660217221
2419,464.19273111610806
2420,496.3770513255239
2421,394.5410130363214
2422,469.941540707942
2423,540.3443415329701
2424,393.12830003840577
2425,514.8256468620962
2426,615.1845047247352
2427,602.3147055768617
2428,400.7320754938725
2429,571.054721254141
2430,338.924834308045
2431,587.6667066493679
2432,598.6397156011363
2433,522.5879486892658
2434,423.75095459860756
2435,557.3533202468387
2436,727.322816217692
2437,611.4773209446876
2438,530.2611261634427
2439,309.5821749190398
2440,478.509511398949
2441,599.7006280959396
2442,520.6001643526789
2443,362.28861101028633
2444,381.44921678472633
2445,509.56567601860826
2446,460.24887691165685
2447,615.9435916905056
2448,411.06987838404075
2449,469.2835609715847
2450,339.56043529761956
2451,440.10614536755634
2452,403.2257656569182
2453,526.1438460472122
2454,415.180860086576
2455,520.6728058784333
2456,593.2874846533889
2457,627.8117153575059
2458,593.9657157397007
2459,549.1799105260977
2460,463.1355610952283
2461,669.5436568258381
2462,458.1729620889003
2463,516.9657373055367
2464,454.4697903401678
2465,407.03940238036193
2466,479.35824661567176
2467,467.95446365359055
2468,401.56428996027046
2469,526.1116786379429
2470,538.3740624836032
2471,509.77987250511967
2472,716.6597886130555
2473,529.1568299165011
2474,514.0141583174511
2475,492.99494674742533
2476,574.3741760831363
2477,427.3097250171641
2478,440.8821695815742
2479,289.4321256131122
2480,455.13542923024676
2481,422.0467462166274
2482,548.1236581144988
2483,497.45170491077863
2484,484.4650218780179
2485,480.77104451635046
2486,461.09765310939474
2487,572.0877089914329
2488,586.300789491572
2489,478.9372086543156
2490,398.27528272937917
2491,558.8242697102016
2492,581.1817674006851
2493,526.097999077748
2494,531.1239250524487
2495,612.2549694426789
2496,609.8722529104373
2497,494.1370675909261
2498,555.646961748276
2499,467.596946686242
2500,580.6841449333838
2501,460.428797574275
2502,408.1034406718156
2503,217.94543411967072
2504,670.3562519745246
2505,466.350266161479
2506,507.48062666650725
2507,384.8165813828579
2508,572.0641943149608
2509,533.8874705775094
2510,385.67399884155657
2511,404.0273800138765
2512,478.6232498105827
2513,640.6235228377196
2514,363.86231036723905
2515,493.80756294223687
2516,397.0343696759842
2517,600.9530081749131
2518,630.5567280842059
2519,449.0357985882301
2520,399.7209669223692
2521,604.0699758578276
2522,407.1516763387409
2523,359.9082754074532
2524,614.8742944229119
2525,393.2185563133347
2526,445.86133091525573
2527,553.429942994813
2528,503.0670948940912
2529,596.8139461937969
2530,430.09048087030493
2531,437.91545395475856
2532,385.8693763768168
2533,416.85500555960914
2534,327.7299929327968
2535,451.8569958958405
2536,656.9127405394488
2537,261.7881236175042
2538,554.9262682635506
2539,654.5789818969706
2540,477.45751617355114
2541,510.4521754262654
2542,455.4511982853013
2543,562.9360660205998
2544,498.2260482397084
2545,406.97677756807934
2546,455.59845867439196
2547,372.5964415745649
2548,551.3576957006146
2549,547.5693960520298
2550,529.6974905798844
2551,416.6260162516463
2552,431.1471838168985
2553,678.2979452134568
2554,436.2011041079909
2555,648.1808057042645
2556,402.98477329608056
2557,549.0670574153861
2558,535.1607479253676
2559,332.48500483260045
2560,593.0796448931341
2561,623.9919069122992
2562,402.6726852420006
2563,511.12617729467684
2564,474.7756505374123
2565,455.669272973569
2566,543.2518383129616
2567,642.953406249022
2568,699.6615195902009
2569,646.9038940620026
2570,459.3521603038962
2571,527.8682727275458
2572,432.90628635915834
2573,372.15468865141787
2574,499.7215392958656
2575,504.2502415791213
2576,505.86617337921007
2577,516.7188473562453
2578,346.2311013952388
2579,448.59659067270405
2580,403.82980129877774
2581,653.5762775878848
2582,477.71695457227435
2583,570.6847464626654
2584,524.4927857091931
2585,432.7306450872697
2586,283.50049084475916
2587,617.9206280933772
2588,585.9923186023033
2589,727.4584434392226
2590,413.17019709253896
2591,452.88345355219224
2592,493.30610794741864
2593,443.53289182775677
2594,459.5204877790706
2595,536.0431197467377
2596,470.279833783352
2597,449.65003710469875
2598,736.246610757167
2599,840.7884288346252
2600,605.0174405341807
2601,557.5414271014857
2602,601.4141478668205
2603,478.5442004334552
2604,524.6503630978331
2605,610.9206895555808
2606,683.7035084591625
2607,580.2325343743652
2608,575.8359767150482
2609,533.2893793050799
2610,447.340701927841
2611,461.81625477675834
2612,402.93157337637064
2613,518.5430439796597
2614,376.10771168668174
2615,449.55101381026856
2616,417.85472979165354
2617,701.9253012312038
2618,612.7131871209216
2619,616.5821925464612
2620,515.48657248072
2621,568.59487861815
2622,538.4417446344962
2623,654.343927588868
2624,753.8482651116489
2625,571.7221598854463
2626,676.1316692878449
2627,704.9191383512675
2628,476.9465914752886
2629,491.25769155655684
2630,438.5493904916794
2631,548.848948248621
2632,654.1125030652412
2633,534.9833623714042
2634,489.53240816719114
2635,442.12309422584883
2636,554.9949302154502
2637,566.7280706220417
2638,411.1948436099535
2639,539.8769967338708
2640,349.5766345510417
2641,359.7435641500064
2642,517.2846000219062
2643,472.3963801214668
2644,550.5146690013485
2645,476.5198006106123
2646,702.6413995952131
2647,527.7439520433546
2648,230.88231365799163
2649,447.79731878610505
2650,478.5799406261048
2651,540.8825262465384
2652,607.487844915585
2653,467.40265686781083
2654,573.7551121716751
2655,526.9192906118043
2656,440.830949764943
2657,591.2607097525433
